revenue,mou,recchrge,directas,overage,roam,changem,changer,dropvce,blckvce,unansvce,custcare,threeway,mourec,outcalls,incalls,peakvce,opeakvce,dropblk,callfwdv,callwait,months,uniqsubs,actvsubs,phones,models,eqpdays,age1,age2,occhmkr,refer,income,setprc,children,credita,creditaa,prizmrur,prizmub,prizmtwn,refurb,webcap,truck,rv,occprof,occcler,occcrft,occstud,occret,occself,ownrent,marryun,marryyes,mailord,mailres,mailflag,travel,pcown,creditcd,retcalls,retaccpt,newcelly,newcelln,incmiss,mcycle,setprcm,retcall,churn
102.53940298889148,1105.7758256005163,67.56383830716464,1.6687728491261264,48.47370531383163,9.628133720863744,-371.39943325323554,-25.768974986231097,12.92114997897804,6.5981083956968,65.46380099969478,8.703356525053344,0.9329520726496963,396.03854510669356,35.254012952723485,19.327450010366682,199.6494728292722,200.6189389417717,20.45052687526516,0.0,4.689739374323142,20.752658253069317,1.605568462170945,1.5988556397474176,2.7604394013567575,2.321664856433795,353.0897288459442,0.9772511186412913,0.0,0.0,0.0,3.482288948593169,10.718623438268963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.23925279982072,1229.0073072911493,55.58052819057223,0.8281355789000032,122.07783509855233,0.0,79.81451750495077,42.231464713913944,15.114532663922969,20.749198155747774,71.49853764768578,0.5618775278004522,1.1600604788977655,279.88315604687904,44.76141929571041,17.43874989456143,203.78424953923127,154.32824565617017,41.289834968455025,0.0,6.440849562119885,29.035374122442448,1.986086731376849,0.8300510129103392,2.264326668130763,2.217958634956234,461.47437991966405,45.19199786734319,33.53583262734385,0.0,0.0,3.6996126438740653,91.3096611483675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40.483105656277054,77.16958602387683,34.47264121096643,0.0,43.20360125249614,0.9250520711697455,-298.74090589032073,-18.400880226585542,0.0,15.121395669673417,1.1996183551137172,0.0,0.710361754588343,53.17705050862935,17.712662033908266,5.465955743526021,130.78910556382965,41.56005929074944,12.478334310617095,0.0,11.40470727436488,11.264218343601884,1.9131206220662194,2.307790512234825,0.95,0.95,276.9311147788932,75.95554100107492,36.14447142255929,0.0,0.0,9.450000000000001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
100.83729237690036,1187.8809721997982,51.556751377075784,5.527953495772468,107.12449170568954,0.0,21.884234351752312,21.950158502827996,14.703389340257155,34.22318765970954,112.32294685870872,1.1191251210143762,1.4299198542550982,248.19707106547514,40.73505431551156,13.57904982243167,194.88137328082001,115.04507554878941,53.66333527957328,0.0,8.69011183108436,15.056282794085138,0.95,0.6624230988063772,3.1379558307766207,2.7804266825655586,-1.9,39.68493505861115,52.47243220037309,0.0,0.0,3.820326789560033,75.52888080846157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
141.39310538628192,1233.7346530515379,91.9910891171522,8.305428356224986,48.20113086708417,27.941826343706985,113.57530511429054,-10.693534982799065,3.4073281612784756,0.0,148.9885316360362,0.0,0.0,123.12384478984025,16.71129800811658,0.0,184.15012176175662,45.64228853969912,0.0,0.0,5.625794518202965,19.68756107062727,0.95,0.7230414771241002,2.053018749726354,1.3733835934767167,239.12862621915733,11.015160344961568,10.249280961428338,0.0,0.0,2.527517068144368,41.62209122766702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3.3249999999999997,0.0,0.0,0.0,0.0,0.0,-260.92918323626867,-53.26979191516999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.453192841887864,1.3191237929612787,1.7505660155944425,1.8316362301340439,1.6683956976353154,253.51861058612468,42.56648319304566,17.62718069231577,0.0,0.0,7.672273687648332,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.58449699093785,1719.1911451569993,83.23308398101278,2.4476437094945687,55.62472241756907,0.0,-300.80945765406557,-44.771835612293934,24.211826261755597,15.584400363964122,115.04523987854303,7.641967459884878,0.46784951993312596,412.9108243560119,42.200268097291705,27.509004568616028,278.64036046096555,234.8278358002483,41.402791443929075,0.0,9.091164356000483,20.214745949225733,1.8941872547715253,1.4972529611926237,2.7075168114004615,2.3285938300342237,297.0896978862098,14.156575458091691,25.190203190884787,0.0,0.2711111483631691,3.834817759366879,31.345832760857423,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4.8850407961790125,0.0,37.45210480040397,0.0,0.0,0.0,189.4680175948749,16.839963260968222,0.014093309200283066,6.956441056596864,0.0,0.0,0.585056618715896,0.0,0.0,0.0,0.0,18.511873169685323,5.85794898796216,0.0,0.0,24.372468740992545,0.95,0.0,0.95,1.1367167993073442,560.846284520199,20.692866659993815,0.0,0.0,0.0,2.2463568414482395,62.3500279227619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
49.94673969919623,783.9247476401777,63.72107059764038,0.0,0.0,1.083770256285073,528.4137857162482,40.17672632958673,7.832993610921576,6.795001691501075,29.067150680074676,2.5631935438174014,0.0,190.07636868782063,29.699873809379383,20.485412839358048,102.52742115566883,105.57014063138394,18.08619074423219,0.0,3.4382606067756676,16.424076059013668,2.507990029987609,1.2778851026851528,1.1867885573669406,1.6237059017751156,237.86198963691837,53.85888854799569,22.022376043235422,0.0,0.2535218111910528,3.578803606470931,42.26197124164394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
42.47201674815247,486.78336794308314,38.90527773059098,0.4229944241150283,0.0,0.0,81.10393793181403,-0.30931287320613565,0.0,2.8895889352793103,43.28828162089182,6.935089193596884,0.9136620674433721,54.11856455501361,8.01862503214479,0.0,0.0,36.91750797412848,0.0,0.0,0.0,20.934407279359583,2.748943603555497,2.250549755228433,0.95,1.435219054640282,425.54072035559096,42.072334201790305,74.48839339443967,0.0,0.0,6.881720568434393,31.03187536825177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
63.610631968972925,75.3514671972008,66.11809230909233,0.5747390279354048,0.0,8.098041402261742,-134.35667624462917,2.188277083947925,6.54054618958728,0.0,5.231390701424182,1.1605412472660617,0.0558974445226553,0.0,0.0,0.0,134.98490222626987,28.531704614168575,7.548037373244658,0.0,10.642169663178395,23.967076951015386,1.7870156644897475,1.7666051916499586,1.5586282303879828,1.4071602545491453,523.3410327208035,41.89859031740762,27.981635795449563,0.0,0.0,8.7363122290316,34.79249761385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55.716760471668344,543.507374401055,34.16159990388782,3.5637647340862975,28.43664757538233,8.53783234646135,238.56978217345375,30.686966788987036,4.0371616277859745,0.7689945431647476,78.40212587849182,0.0,0.0,139.30915811232416,38.47712181316999,5.0037929079756704,111.09003080464288,67.74062375664805,1.868453556940679,0.0,1.610580653548331,15.25816936526499,0.95,0.0,2.44718341996222,2.0323290101635787,38.61932087368547,26.610978384937084,0.0,0.0,0.02479931593484975,4.093795630919419,52.21652142633256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5442667675008,1476.582591088188,87.38280986733614,2.092835029286863,62.52165806145118,8.41207178910149,227.78345212618237,-3.248840345159594,24.554858150256685,9.96317689096228,20.082605241732626,4.818651585049144,0.0,327.4379664633537,71.71273840446263,31.754741430041744,253.44704979677402,141.74543135992712,37.14594317729816,0.0,13.769536191007363,25.705124895313052,0.95,0.7468267295643414,3.9626163973674107,2.871420470123708,258.6070148514801,26.052799307402225,0.0,0.0,0.16051065744896983,5.315832123549248,35.58741339156121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18.98505945189168,0.0,2.281552625003755,0.0,39.89030800844681,0.0,-79.79979259913482,28.304878515157696,0.0,5.290367811054661,6.0653580416609785,0.0,0.012318940857765859,0.0,0.0,5.257778996525902,0.0,0.0,9.150015621435989,0.0,2.6668592532718955,23.468375842552422,1.9846454259846071,2.1252741928711214,1.4240854162132435,1.1644043682931016,523.185271393856,61.007984915928965,35.84296847596375,0.0,0.18377148348126437,9.099188185742072,39.46467049148354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27.628506097113892,198.183839063081,46.007961831009204,0.5725927023737112,0.0,3.534633241517602,289.78232925004863,73.56025383043416,0.0,0.0,86.69258207496466,5.35310380835669,0.2093761186268096,21.780549277509905,0.0,13.863437135632907,65.88671667957121,21.6559099307604,0.0,0.0,0.0,18.984760756475634,0.95,0.5040588483364729,2.160896033549634,2.0475457329819147,-1.9,49.93631712888306,21.486676286829983,0.0,0.0017993770980293325,6.200424534461532,82.08368800645712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126.8721950249741,1308.180486954362,101.13408140380609,0.0,119.14798471377,0.0,64.79357992526518,-1.1583944315422432,20.653063761016746,13.973247268267988,23.665354823669908,4.247076093871455,1.3372903342527986,449.757223533728,71.64466595099019,21.92565212042436,220.7126342809806,214.40395853536447,32.406779981749494,0.0,10.071087285851299,24.321540001238738,2.3598166161009457,1.6460185851384963,2.118563653042521,1.360684979947828,444.39760851633946,24.984759684201926,25.25481570681143,0.0,0.27045121939862404,3.883529478841192,52.9424206654562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
79.07393037432584,602.7809961313551,70.75751056430275,3.8640315501137787,0.0,0.0,217.70424379803833,87.98632930920726,0.0,17.676854307804852,44.91721025437877,6.999851250743128,0.0,98.46043531347334,66.35029589196411,21.593354077954274,32.09119385567644,24.912813676950364,17.98774973976426,0.0,0.0,7.7759703080463805,1.4433325571196054,1.1404911807554574,2.605605529215308,2.1609567824472617,8.266090101895713,0.0,2.129676121760287,0.0,0.0,2.7591790720623224,59.57585976465617,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157.2924194079807,1582.4388842306132,65.97824705876641,3.8540640746992803,185.02470918047365,6.827355355082129,334.5635538685075,32.164949506790855,19.78424917631605,4.810043807873701,71.58450565548375,6.9527357447772875,1.5930518901262847,242.95014215814768,30.333404844154888,5.834416222712085,152.2804940180876,175.8772210947769,27.38234864017194,0.0,4.565998784924513,18.342400189112485,1.2105922880165594,1.2166006621154564,1.8967920421591806,1.7234920048474487,285.7737288698628,32.40237833036822,0.0,0.0,0.0,4.817878384001145,30.500062687020026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.3249999999999997,0.0,9.41281791542935,0.0,0.0,0.0,235.40417309568122,21.064577490369388,0.0,0.0,19.987991995853896,0.0,0.8071156873088898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60687986124952,1.309613165159381,1.1686826457955106,1.3653321439028197,1.2597728320710773,778.3283583760672,56.01141861401632,0.0,0.0,0.0,9.450000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76.19766820511204,698.3823324871821,37.29769512409794,3.944323745881007,105.55797168259824,9.59652448436434,211.87507900823962,1.8022079146935206,0.0,20.698329873837373,66.6932884998014,1.5456439303905631,0.761726470453322,186.8622277439731,12.466433018959274,4.57978890815915,128.59626265767452,57.36653302704441,19.7616447902733,0.0,6.471346328626412,19.546922994248792,1.0978357334699873,1.1305581133478233,2.2218155274926374,1.3358315611198428,455.6744147482561,74.47269838941051,51.64378393943828,0.0,0.32481573607525577,9.450000000000001,48.94602322771159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
72.68365725680249,95.9076842860033,52.486673303831076,1.6483175416335434,69.74566975741915,11.463988494367817,-277.25145388051067,-30.30764634139561,0.0,0.0,16.608743985685667,0.0,0.0,0.0,0.0,0.0,56.363688685249635,1.0403195781758257,0.0,0.0,5.336400239284274,12.355469329568386,1.0054274348504262,1.0234742406957569,0.95,1.0970625604023982,18.925710561273036,37.89660035758828,2.7487863630586276,0.0,0.07457664143848626,4.211700165585771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3249999999999997,0.0,0.0,0.0,0.0,0.0,60.77392887155678,48.760205000354375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.798907011035496,2.8614063909588783,2.3261329473026167,1.5213256721320927,1.5531956095543453,834.3768532976524,43.98649735940628,35.11921884887301,0.0,0.0,6.53228032224199,13.341768756761994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31.726556497355542,333.9135248017884,51.022357063634665,0.0,0.0,7.061409175741356,153.68652696788095,9.133677928400811,2.625941144698998,2.170396011548652,0.0,0.0,0.2160169680486862,83.22320026916596,39.77898367771837,17.95404951111376,24.908639995900998,0.0,5.0099290793786455,0.0,0.0,10.713638964163703,0.9853573009964153,1.4395545317270075,0.95,0.95,720.3797505169077,50.61417642221997,19.784577266142332,0.0,0.0,5.773097352770895,86.37183422698082,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44.17217216969113,575.5003645450329,47.18048211669993,0.0,0.0,0.0,249.4866635153135,35.7459139851501,14.61152226605723,4.752072008595696,0.0,8.768163549159047,1.7556669209784983,131.46126973103404,10.157532606759364,0.0,24.17027345882198,70.99106897252997,16.236090938947243,0.0,0.43891502794254356,30.262788948169735,0.95,1.5478630635367425,3.762273324506231,3.382090858284994,347.7400059286479,63.257569078847325,41.803002005725325,0.0,0.04601594503644714,9.256279633015101,92.96183371264728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.290384305547185,261.54786197289104,53.22178530829564,0.06670561901451877,0.0,16.186265831456897,-287.1573981174777,-31.862919341114278,1.877430400817202,10.354309533100402,24.28915202793683,7.048692128701448,0.0,91.80966484406862,0.0,0.0,126.31281893887018,100.13149140805086,15.18119248275869,0.0,11.794292533566415,5.699999999999999,0.95,0.8002632680851077,0.95,0.95,376.3669690444593,0.0,3.628325647170925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136.7246706315505,1150.2176765103263,82.57617068502171,4.764405900273489,92.20688812424797,10.032371823180727,-208.06770090782194,6.490990704884428,11.500306634987359,7.776431719345597,0.0,1.2634322091421695,0.9385853409730743,410.8191814648384,72.27707534603944,31.70804864557724,279.97969995004746,135.24713851004884,15.865298825634284,0.0,7.360344566127486,19.627941527253544,3.0838381914027018,2.3111520174591127,3.1802640527536323,1.9148927635349318,226.79159392775833,21.743247871850414,19.568290874328707,0.0,0.1369747844280228,5.21011357560022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
51.70405449401355,713.6415502949272,22.047595128309677,0.0,31.303416746545246,16.786034369398276,-140.9583957780652,-42.36076195208425,0.0,0.0,34.80333211897912,0.948012377204938,0.8414760606986422,204.9758071305164,20.51383045261932,17.502350192839195,65.45596137000481,151.19317890442832,0.263481244787215,0.0,4.128991360461235,8.668188969374706,2.8834124000608496,1.745861633421298,1.5620180325362027,0.95,353.4607082201956,0.8395514111444733,0.0,0.0,0.0,1.7859756096580792,26.58625088131013,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
